
61237.75440054219, 8214, 
61237.75440054219, 8215, 
61237.75440054219, 8216, 
61237.75440054219, 8217, 
61237.75440054219, 8218, 
61237.75440054219, 8219, 
61237.75440054219, 8220, 
61237.75440054219, 8221, 
61237.75440054219, 8222, 
61237.75440054219, 8223, 
61237.75440054219, 8224, 
61237.75440054219, 8225, 
61237.75440054219, 8226, 
61237.75440054219, 8227, 
61237.75440054219, 8228, 
61237.75440054219, 8229, 
61237.75440054219, 8230, 
61237.75440054219, 8231, 
61237.75440054219, 8232, 
61237.75440054219, 8233, 
61237.75440054219, 8234, 
61237.75440054219, 8235, 
61237.75440054219, 8236, 
61237.75440054219, 8237, 
61237.75440054219, 8238, 
61237.75440054219, 8239, 
61237.75440054219, 8240, 
61237.75440054219, 8241, 
61237.75440054219, 8242, 
61237.75440054219, 8243, 
61237.75440054219, 8244, 
61237.75440054219, 8245, 
61237.75440054219, 8246, 
61237.75440054219, 8247, 
61237.75440054219, 8248, 
61237.75440054219, 8249, 
61237.75440054219, 8250, 
61237.75440054219, 8251, 
61237.75440054219, 8252, 
61237.75440054219, 8253, 
61237.75440054219, 8254, 
61237.75440054219, 8255, 
61237.75440054219, 8256, 
61237.75440054219, 8257, 
61237.75440054219, 8258, 
61237.75440054219, 8259, 
61237.75440054219, 8260, 
61237.75440054219, 8261, 
61237.75440054219, 8262, 
61237.75440054219, 8263, 
61237.75440054219, 8264, 
61237.75440054219, 8265, 
61237.75440054219, 8266, 
61237.75440054219, 8267, 
61237.75440054219, 8268, 
61237.75440054219, 8269, 
61237.75440054219, 8270, 
61237.75440054219, 8271, 
61237.75440054219, 8272, 
61237.75440054219, 8273, 
61237.75440054219, 8274, 
61237.75440054219, 8275, 
61237.75440054219, 8276, 
61237.75440054219, 8277, 
61237.75440054219, 8278, 
61237.75440054219, 8279, 
61237.75440054219, 8280, 
61237.75440054219, 8281, 
61237.75440054219, 8282, 
61237.75440054219, 8283, 
61237.75440054219, 8284, 
61237.75440054219, 8285, 
61237.75440054219, 8286, 
61237.75440054219, 8287, 
61237.75440054219, 8288, 
61237.75440054219, 8289, 
61237.75440054219, 8290, 
61237.75440054219, 8291, 
61237.75440054219, 8292, 
61237.75440054219, 8293, 
61237.75440054219, 8294, 
61237.75440054219, 8295, 
61237.75440054219, 8296, 
61237.75440054219, 8297, 
61237.75440054219, 8298, 
61237.75440054219, 8299, 
61237.75440054219, 8300, 
61237.75440054219, 8301, 
61237.75440054219, 8302, 
61237.75440054219, 8303, 
61237.75440054219, 8304, 
61237.75440054219, 8305, 
61237.75440054219, 8306, 
61237.75440054219, 8307, 
61237.75440054219, 8308, 
61237.75440054219, 8309, 
61237.75440054219, 8310, 
61237.75440054219, 8311, 
61237.75440054219, 8312, 
61237.75440054219, 8313, 
61237.75440054219, 8314, 
61237.75440054219, 8315, 
61237.75440054219, 8316, 
61237.75440054219, 8317, 
61237.75440054219, 8318, 
61237.75440054219, 8319, 
61237.75440054219, 8320, 
61237.75440054219, 8321, 
61237.75440054219, 8322, 
61237.75440054219, 8323, 
61237.75440054219, 8324, 
61237.75440054219, 8325, 
61237.75440054219, 8326, 
61237.75440054219, 8327, 
61237.75440054219, 8328, 
61237.75440054219, 8329, 
61237.75440054219, 8330, 
61237.75440054219, 8331, 
61237.75440054219, 8332, 
61237.75440054219, 8333, 
61237.75440054219, 8334, 
61237.75440054219, 8335, 
61237.75440054219, 8336, 
61237.75440054219, 8337, 
61237.75440054219, 8338, 
61237.75440054219, 8339, 
61237.75440054219, 8340, 
61237.75440054219, 8341, 
61237.75440054219, 8342, 
61237.75440054219, 8343, 
61237.75440054219, 8344, 
61237.75440054219, 8345, 
61237.75440054219, 8346, 
61237.75440054219, 8347, 
61237.75440054219, 8348, 
61237.75440054219, 8349, 
61237.75440054219, 8350, 
61237.75440054219, 8351, 
61237.75440054219, 8352, 
61237.75440054219, 8353, 
61237.75440054219, 8354, 
61237.75440054219, 8355, 
61237.75440054219, 8356, 
61237.75440054219, 8357, 
61237.75440054219, 8358, 
61237.75440054219, 8359, 
61237.75440054219, 8360, 
61237.75440054219, 8361, 
61237.75440054219, 8362, 
61237.75440054219, 8363, 
61237.75440054219, 8364, 
61237.75440054219, 8365, 
61237.75440054219, 8366, 
61237.75440054219, 8367, 
61237.75440054219, 8368, 
61237.75440054219, 8369, 
61237.75440054219, 8370, 
61237.75440054219, 8371, 
61237.75440054219, 8372, 
61237.75440054219, 8373, 
61237.75440054219, 8374, 
61237.75440054219, 8375, 
61237.75440054219, 8376, 
61237.75440054219, 8377, 
61237.75440054219, 8378, 
61237.75440054219, 8379, 
61237.75440054219, 8380, 
61237.75440054219, 8381, 
61237.75440054219, 8382, 
61237.75440054219, 8383, 
61237.75440054219, 8384, 
61237.75440054219, 8385, 
61237.75440054219, 8386, 
61237.75440054219, 8387, 
61237.75440054219, 8388, 
61237.75440054219, 8389, 
61237.75440054219, 8390, 
61237.75440054219, 8391, 
61237.75440054219, 8392, 
61237.75440054219, 8393, 
61237.75440054219, 8394, 
61237.75440054219, 8395, 
61237.75440054219, 8396, 
61237.75440054219, 8397, 
61237.75440054219, 8398, 
61237.75440054219, 8399, 
61237.75440054219, 8400, 
61237.75440054219, 8401, 
61237.75440054219, 8402, 
61237.75440054219, 8403, 
61237.75440054219, 8404, 
61237.75440054219, 8405, 
61237.75440054219, 8406, 
61237.75440054219, 8407, 
61237.75440054219, 8408, 
61237.75440054219, 8409, 
61237.75440054219, 8410, 
61237.75440054219, 8411, 
61237.75440054219, 8412, 
61237.75440054219, 8413, 
61237.75440054219, 8414, 
61237.75440054219, 8415, 
61237.75440054219, 8416, 
61237.75440054219, 8417, 
61237.75440054219, 8418, 
61237.75440054219, 8419, 
61237.75440054219, 8420, 
61237.75440054219, 8421, 
61237.75440054219, 8422, 
61237.75440054219, 8423, 
61237.75440054219, 8424, 
61237.75440054219, 8425, 
61237.75440054219, 8426, 
61237.75440054219, 8427, 
61237.75440054219, 8428, 
61237.75440054219, 8429, 
61237.75440054219, 8430, 
61237.75440054219, 8431, 
61237.75440054219, 8432, 
61237.75440054219, 8433, 
61237.75440054219, 8434, 
61237.75440054219, 8435, 
61237.75440054219, 8436, 
61237.75440054219, 8437, 
61237.75440054219, 8438, 
61237.75440054219, 8439, 
61237.75440054219, 8440, 
61237.75440054219, 8441, 
61237.75440054219, 8442, 
61237.75440054219, 8443, 
61237.75440054219, 8444, 
61237.75440054219, 8445, 
61237.75440054219, 8446, 
61237.75440054219, 8447, 
61237.75440054219, 8448, 
61237.75440054219, 8449, 
61237.75440054219, 8450, 
61237.75440054219, 8451, 
61237.75440054219, 8452, 
61237.75440054219, 8453, 
61237.75440054219, 8454, 
61237.75440054219, 8455, 
61237.75440054219, 8456, 
61237.75440054219, 8457, 
61237.75440054219, 8458, 
61237.75440054219, 8459, 
61237.75440054219, 8460, 
61237.75440054219, 8461, 
61237.75440054219, 8462, 
61237.75440054219, 8463, 
61237.75440054219, 8464, 
61237.75440054219, 8465, 
61237.75440054219, 8466, 
61237.75440054219, 8467, 
61237.75440054219, 8468, 
61237.75440054219, 8469, 
61237.75440054219, 8470, 
61237.75440054219, 8471, 
61237.75440054219, 8472, 
61237.75440054219, 8473, 
61237.75440054219, 8474, 
61237.75440054219, 8475, 
61237.75440054219, 8476, 
61237.75440054219, 8477, 
61237.75440054219, 8478, 
61237.75440054219, 8479, 
61237.75440054219, 8480, 
61237.75440054219, 8481, 
61237.75440054219, 8482, 
61237.75440054219, 8483, 
61237.75440054219, 8484, 
61237.75440054219, 8485, 
61237.75440054219, 8486, 
61237.75440054219, 8487, 
61237.75440054219, 8488, 
61237.75440054219, 8489, 
61237.75440054219, 8490, 
61237.75440054219, 8491, 
61237.75440054219, 8492, 
61237.75440054219, 8493, 
61237.75440054219, 8494, 
61237.75440054219, 8495, 
61237.75440054219, 8496, 
61237.75440054219, 8497, 
61237.75440054219, 8498, 
61237.75440054219, 8499, 
61237.75440054219, 8500, 
61237.75440054219, 8501, 
61237.75440054219, 8502, 
61237.75440054219, 8503, 
61237.75440054219, 8504, 
61237.75440054219, 8505, 
61237.75440054219, 8506, 
61237.75440054219, 8507, 
61237.75440054219, 8508, 
61237.75440054219, 8509, 
61237.75440054219, 8510, 
61237.75440054219, 8511, 
61237.75440054219, 8512, 
61237.75440054219, 8513, 
61237.75440054219, 8514, 
61237.75440054219, 8515, 
61237.75440054219, 8516, 
61237.75440054219, 8517, 
61237.75440054219, 8518, 
61237.75440054219, 8519, 
61237.75440054219, 8520, 
61237.75440054219, 8521, 
61237.75440054219, 8522, 
61237.75440054219, 8523, 
61237.75440054219, 8524, 
61237.75440054219, 8525, 
61237.75440054219, 8526, 
61237.75440054219, 8527, 
61237.75440054219, 8528, 
61237.75440054219, 8529, 
61237.75440054219, 8530, 
61237.75440054219, 8531, 
61237.75440054219, 8532, 
61237.75440054219, 8533, 
61237.75440054219, 8534, 
61237.75440054219, 8535, 
61237.75440054219, 8536, 
61237.75440054219, 8537, 
61237.75440054219, 8538, 
61237.75440054219, 8539, 
61237.75440054219, 8540, 
61237.75440054219, 8541, 
61237.75440054219, 8542, 
61237.75440054219, 8543, 
61237.75440054219, 8544, 
61237.75440054219, 8545, 
61237.75440054219, 8546, 
61237.75440054219, 8547, 
61237.75440054219, 8548, 
61237.75440054219, 8549, 
61237.75440054219, 8550, 
61237.75440054219, 8551, 
61237.75440054219, 8552, 
61237.75440054219, 8553, 
61237.75440054219, 8554, 
61237.75440054219, 8555, 
61237.75440054219, 8556, 
61237.75440054219, 8557, 
61237.75440054219, 8558, 
61237.75440054219, 8559, 
61237.75440054219, 8560, 
61237.75440054219, 8561, 
61237.75440054219, 8562, 
61237.75440054219, 8563, 
61237.75440054219, 8564, 
61237.75440054219, 8565, 
61237.75440054219, 8566, 
61237.75440054219, 8567, 
61237.75440054219, 8568, 
61237.75440054219, 8569, 
61237.75440054219, 8570, 
61237.75440054219, 8571, 
61237.75440054219, 8572, 
61237.75440054219, 8573, 
61237.75440054219, 8574, 
61237.75440054219, 8575, 
61237.75440054219, 8576, 
61237.75440054219, 8577, 
61237.75440054219, 8578, 
61237.75440054219, 8579, 
61237.75440054219, 8580, 
61237.75440054219, 8581, 
61237.75440054219, 8582, 
61237.75440054219, 8583, 
61237.75440054219, 8584, 
61237.75440054219, 8585, 
61237.75440054219, 8586, 
61237.75440054219, 8587, 
61237.75440054219, 8588, 
61237.75440054219, 8589, 
61237.75440054219, 8590, 
61237.75440054219, 8591, 
61237.75440054219, 8592, 
61237.75440054219, 8593, 
61237.75440054219, 8594, 
61237.75440054219, 8595, 
61237.75440054219, 8596, 
61237.75440054219, 8597, 
61237.75440054219, 8598, 
61237.75440054219, 8599, 
61237.75440054219, 8600, 
61237.75440054219, 8601, 
61237.75440054219, 8602, 
61237.75440054219, 8603, 
61237.75440054219, 8604, 
61237.75440054219, 8605, 
61237.75440054219, 8606, 
61237.75440054219, 8607, 
61237.75440054219, 8608, 
61237.75440054219, 8609, 
61237.75440054219, 8610, 
61237.75440054219, 8611, 
61237.75440054219, 8612, 
61237.75440054219, 8613, 
61237.75440054219, 8614, 
61237.75440054219, 8615, 
61237.75440054219, 8616, 
61237.75440054219, 8617, 
61237.75440054219, 8618, 
61237.75440054219, 8619, 
61237.75440054219, 8620, 
61237.75440054219, 8621, 
61237.75440054219, 8622, 
61237.75440054219, 8623, 
61237.75440054219, 8624, 
61237.75440054219, 8625, 
61237.75440054219, 8626, 
61237.75440054219, 8627, 
61237.75440054219, 8628, 
61237.75440054219, 8629, 
61237.75440054219, 8630, 
61237.75440054219, 8631, 
61237.75440054219, 8632, 
61237.75440054219, 8633, 
61237.75440054219, 8634, 
61237.75440054219, 8635, 
61237.75440054219, 8636, 
61237.75440054219, 8637, 
61237.75440054219, 8638, 
61237.75440054219, 8639, 
61237.75440054219, 8640, 
61237.75440054219, 8641, 
61237.75440054219, 8642, 
61237.75440054219, 8643, 
61237.75440054219, 8644, 
61237.75440054219, 8645, 
61237.75440054219, 8646, 
61237.75440054219, 8647, 
61237.75440054219, 8648, 
61237.75440054219, 8649, 
61237.75440054219, 8650, 
61237.75440054219, 8651, 
61237.75440054219, 8652, 
61237.75440054219, 8653, 
61237.75440054219, 8654, 
61237.75440054219, 8655, 
61237.75440054219, 8656, 
61237.75440054219, 8657, 
61237.75440054219, 8658, 
61237.75440054219, 8659, 
61237.75440054219, 8660, 
61237.75440054219, 8661, 
61237.75440054219, 8662, 
61237.75440054219, 8663, 
61237.75440054219, 8664, 
61237.75440054219, 8665, 
61237.75440054219, 8666, 
61237.75440054219, 8667, 
61237.75440054219, 8668, 
61237.75440054219, 8669, 
61237.75440054219, 8670, 
61237.75440054219, 8671, 
61237.75440054219, 8672, 
61237.75440054219, 8673, 
61237.75440054219, 8674, 
61237.75440054219, 8675, 
61237.75440054219, 8676, 
61237.75440054219, 8677, 
61237.75440054219, 8678, 
61237.75440054219, 8679, 
61237.75440054219, 8680, 
61237.75440054219, 8681, 
61237.75440054219, 8682, 
61237.75440054219, 8683, 
61237.75440054219, 8684, 
61237.75440054219, 8685, 
61237.75440054219, 8686, 
61237.75440054219, 8687, 
61237.75440054219, 8688, 
61237.75440054219, 8689, 
61237.75440054219, 8690, 
61237.75440054219, 8691, 
61237.75440054219, 8692, 
61237.75440054219, 8693, 
61237.75440054219, 8694, 
61237.75440054219, 8695, 
61237.75440054219, 8696, 
61237.75440054219, 8697, 
61237.75440054219, 8698, 
61237.75440054219, 8699, 
61237.75440054219, 8700, 
61237.75440054219, 8701, 
61237.75440054219, 8702, 
61237.75440054219, 8703, 
61237.75440054219, 8704, 
61237.75440054219, 8705, 
61237.75440054219, 8706, 
61237.75440054219, 8707, 
61237.75440054219, 8708, 
61237.75440054219, 8709, 
61237.75440054219, 8710, 
61237.75440054219, 8711, 
61237.75440054219, 8712, 
61237.75440054219, 8713, 
61237.75440054219, 8714, 
61237.75440054219, 8715, 
61237.75440054219, 8716, 
61237.75440054219, 8717, 
61237.75440054219, 8718, 
61237.75440054219, 8719, 
61237.75440054219, 8720, 
61237.75440054219, 8721, 
61237.75440054219, 8722, 
61237.75440054219, 8723, 
61237.75440054219, 8724, 
61237.75440054219, 8725, 
61237.75440054219, 8726, 
61237.75440054219, 8727, 
61237.75440054219, 8728, 
61237.75440054219, 8729, 
61237.75440054219, 8730, 
61237.75440054219, 8731, 
61237.75440054219, 8732, 
61237.75440054219, 8733, 
61237.75440054219, 8734, 
61237.75440054219, 8735, 
61237.75440054219, 8736, 
61237.75440054219, 8737, 
61237.75440054219, 8738, 
61237.75440054219, 8739, 
61237.75440054219, 8740, 
61237.75440054219, 8741, 
61237.75440054219, 8742, 
61237.75440054219, 8743, 
61237.75440054219, 8744, 
61237.75440054219, 8745, 
61237.75440054219, 8746, 
61237.75440054219, 8747, 
61237.75440054219, 8748, 
61237.75440054219, 8749, 
61237.75440054219, 8750, 
61237.75440054219, 8751, 
61237.75440054219, 8752, 
61237.75440054219, 8753, 
61237.75440054219, 8754, 
61237.75440054219, 8755, 
61237.75440054219, 8756, 
61237.75440054219, 8757, 
61237.75440054219, 8758, 
61237.75440054219, 8759, 
61237.75440054219, 8760, 
61237.75440054219, 8761, 
61237.75440054219, 8762, 
61237.75440054219, 8763, 
61237.75440054219, 8764, 
61237.75440054219, 8765, 
61237.75440054219, 8766, 
61237.75440054219, 8767, 
61237.75440054219, 8768, 
61237.75440054219, 8769, 
61237.75440054219, 8770, 
61237.75440054219, 8771, 
61237.75440054219, 8772, 
61237.75440054219, 8773, 
61237.75440054219, 8774, 
61237.75440054219, 8775, 
61237.75440054219, 8776, 
61237.75440054219, 8777, 
61237.75440054219, 8778, 
61237.75440054219, 8779, 
61237.75440054219, 8780, 
61237.75440054219, 8781, 
61237.75440054219, 8782, 
61237.75440054219, 8783, 
61237.75440054219, 8784, 
61237.75440054219, 8785, 
61237.75440054219, 8786, 
61237.75440054219, 8787, 
61237.75440054219, 8788, 
61237.75440054219, 8789, 
61237.75440054219, 8790, 
61237.75440054219, 8791, 
61237.75440054219, 8792, 
61237.75440054219, 8793, 
61237.75440054219, 8794, 
61237.75440054219, 8795, 
61237.75440054219, 8796, 
61237.75440054219, 8797, 
61237.75440054219, 8798, 
61237.75440054219, 8799, 
61237.75440054219, 8800, 
61237.75440054219, 8801, 
61237.75440054219, 8802, 
61237.75440054219, 8803, 
61237.75440054219, 8804, 
61237.75440054219, 8805, 
61237.75440054219, 8806, 
61237.75440054219, 8807, 
61237.75440054219, 8808, 
61237.75440054219, 8809, 
61237.75440054219, 8810, 
61237.75440054219, 8811, 
61237.75440054219, 8812, 
61237.75440054219, 8813, 
61237.75440054219, 8814, 
61237.75440054219, 8815, 
61237.75440054219, 8816, 
61237.75440054219, 8817, 
61237.75440054219, 8818, 
61237.75440054219, 8819, 
61237.75440054219, 8820, 
61237.75440054219, 8821, 
61237.75440054219, 8822, 
61237.75440054219, 8823, 
61237.75440054219, 8824, 
61237.75440054219, 8825, 
61237.75440054219, 8826, 
61237.75440054219, 8827, 
61237.75440054219, 8828, 
61237.75440054219, 8829, 
61237.75440054219, 8830, 
61237.75440054219, 8831, 
61237.75440054219, 8832, 
61237.75440054219, 8833, 
61237.75440054219, 8834, 
61237.75440054219, 8835, 
61237.75440054219, 8836, 
61237.75440054219, 8837, 
61237.75440054219, 8838, 
61237.75440054219, 8839, 
61237.75440054219, 8840, 
61237.75440054219, 8841, 
61237.75440054219, 8842, 
61237.75440054219, 8843, 
61237.75440054219, 8844, 
61237.75440054219, 8845, 
61237.75440054219, 8846, 
61237.75440054219, 8847, 
61237.75440054219, 8848, 
61237.75440054219, 8849, 
61237.75440054219, 8850, 
61237.75440054219, 8851, 
61237.75440054219, 8852, 
61237.75440054219, 8853, 
61237.75440054219, 8854, 
61237.75440054219, 8855, 
61237.75440054219, 8856, 
61237.75440054219, 8857, 
61237.75440054219, 8858, 
61237.75440054219, 8859, 
61237.75440054219, 8860, 
61237.75440054219, 8861, 
61237.75440054219, 8862, 
61237.75440054219, 8863, 
61237.75440054219, 8864, 
61237.75440054219, 8865, 
61237.75440054219, 8866, 
61237.75440054219, 8867, 
61237.75440054219, 8868, 
61237.75440054219, 8869, 
61237.75440054219, 8870, 
61237.75440054219, 8871, 
61237.75440054219, 8872, 
61237.75440054219, 8873, 
61237.75440054219, 8874, 
61237.75440054219, 8875, 
61237.75440054219, 8876, 
61237.75440054219, 8877, 
61237.75440054219, 8878, 
61237.75440054219, 8879, 
61237.75440054219, 8880, 
61237.75440054219, 8881, 
61237.75440054219, 8882, 
61237.75440054219, 8883, 
61237.75440054219, 8884, 
61237.75440054219, 8885, 
61237.75440054219, 8886, 
61237.75440054219, 8887, 
61237.75440054219, 8888, 
61237.75440054219, 8889, 
61237.75440054219, 8890, 
61237.75440054219, 8891, 
61237.75440054219, 8892, 
61237.75440054219, 8893, 
61237.75440054219, 8894, 
61237.75440054219, 8895, 
61237.75440054219, 8896, 
61237.75440054219, 8897, 
61237.75440054219, 8898, 
61237.75440054219, 8899, 
61237.75440054219, 8900, 
61237.75440054219, 8901, 
61237.75440054219, 8902, 
61237.75440054219, 8903, 
61237.75440054219, 8904, 
61237.75440054219, 8905, 
61237.75440054219, 8906, 
61237.75440054219, 8907, 
61237.75440054219, 8908, 
61237.75440054219, 8909, 
61237.75440054219, 8910, 
61237.75440054219, 8911, 
61237.75440054219, 8912, 
61237.75440054219, 8913, 
61237.75440054219, 8914, 
61237.75440054219, 8915, 
61237.75440054219, 8916, 
61237.75440054219, 8917, 
61237.75440054219, 8918, 
61237.75440054219, 8919, 
61237.75440054219, 8920, 
61237.75440054219, 8921, 
61237.75440054219, 8922, 
61237.75440054219, 8923, 
61237.75440054219, 8924, 
61237.75440054219, 8925, 
61237.75440054219, 8926, 
61237.75440054219, 8927, 
61237.75440054219, 8928, 
61237.75440054219, 8929, 
61237.75440054219, 8930, 
61237.75440054219, 8931, 
61237.75440054219, 8932, 
61237.75440054219, 8933, 
61237.75440054219, 8934, 
61237.75440054219, 8935, 
61237.75440054219, 8936, 
61237.75440054219, 8937, 
61237.75440054219, 8938, 
61237.75440054219, 8939, 
61237.75440054219, 8940, 
61237.75440054219, 8941, 
61237.75440054219, 8942, 
61237.75440054219, 8943, 
61237.75440054219, 8944, 
61237.75440054219, 8945, 
61237.75440054219, 8946, 
61237.75440054219, 8947, 
61237.75440054219, 8948, 
61237.75440054219, 8949, 
61237.75440054219, 8950, 
61237.75440054219, 8951, 
61237.75440054219, 8952, 
61237.75440054219, 8953, 
61237.75440054219, 8954, 
61237.75440054219, 8955, 
61237.75440054219, 8956, 
61237.75440054219, 8957, 
61237.75440054219, 8958, 
61237.75440054219, 8959, 
61237.75440054219, 8960, 
61237.75440054219, 8961, 
61237.75440054219, 8962, 
61237.75440054219, 8963, 
61237.75440054219, 8964, 
61237.75440054219, 8965, 
61237.75440054219, 8966, 
61237.75440054219, 8967, 
61237.75440054219, 8968, 
61237.75440054219, 8969, 
61237.75440054219, 8970, 
61237.75440054219, 8971, 
61237.75440054219, 8972, 
61237.75440054219, 8973, 
61237.75440054219, 8974, 
61237.75440054219, 8975, 
61237.75440054219, 8976, 
61237.75440054219, 8977, 
61237.75440054219, 8978, 
61237.75440054219, 8979, 
61237.75440054219, 8980, 
61237.75440054219, 8981, 
61237.75440054219, 8982, 
61237.75440054219, 8983, 
61237.75440054219, 8984, 
61237.75440054219, 8985, 
61237.75440054219, 8986, 
61237.75440054219, 8987, 
61237.75440054219, 8988, 
61237.75440054219, 8989, 
61237.75440054219, 8990, 
61237.75440054219, 8991, 
61237.75440054219, 8992, 
61237.75440054219, 8993, 
61237.75440054219, 8994, 
61237.75440054219, 8995, 
61237.75440054219, 8996, 
61237.75440054219, 8997, 
61237.75440054219, 8998, 
61237.75440054219, 8999, 
61237.75440054219, 9000, 
61237.75440054219, 9001, 
61237.75440054219, 9002, 
61237.75440054219, 9003, 
61237.75440054219, 9004, 
61237.75440054219, 9005, 
61237.75440054219, 9006, 
61237.75440054219, 9007, 
61237.75440054219, 9008, 
61237.75440054219, 9009, 
61237.75440054219, 9010, 
61237.75440054219, 9011, 
61237.75440054219, 9012, 
61237.75440054219, 9013, 
61237.75440054219, 9014, 
61237.75440054219, 9015, 
61237.75440054219, 9016, 
61237.75440054219, 9017, 
61237.75440054219, 9018, 
61237.75440054219, 9019, 
61237.75440054219, 9020, 
61237.75440054219, 9021, 
61237.75440054219, 9022, 
61237.75440054219, 9023, 
61237.75440054219, 9024, 
61237.75440054219, 9025, 
61237.75440054219, 9026, 
61237.75440054219, 9027, 
61237.75440054219, 9028, 
61237.75440054219, 9029, 
61237.75440054219, 9030, 
61237.75440054219, 9031, 
61237.75440054219, 9032, 
61237.75440054219, 9033, 
61237.75440054219, 9034, 
61237.75440054219, 9035, 
61237.75440054219, 9036, 
61237.75440054219, 9037, 
61237.75440054219, 9038, 
61237.75440054219, 9039, 
61237.75440054219, 9040, 
61237.75440054219, 9041, 
61237.75440054219, 9042, 
61237.75440054219, 9043, 
61237.75440054219, 9044, 
61237.75440054219, 9045, 
61237.75440054219, 9046, 
61237.75440054219, 9047, 
61237.75440054219, 9048, 
61237.75440054219, 9049, 
61237.75440054219, 9050, 
61237.75440054219, 9051, 
61237.75440054219, 9052, 
61237.75440054219, 9053, 
61237.75440054219, 9054, 
61237.75440054219, 9055, 
61237.75440054219, 9056, 
61237.75440054219, 9057, 
61237.75440054219, 9058, 
61237.75440054219, 9059, 
61237.75440054219, 9060, 
61237.75440054219, 9061, 
61237.75440054219, 9062, 
61237.75440054219, 9063, 
61237.75440054219, 9064, 
61237.75440054219, 9065, 
61237.75440054219, 9066, 
61237.75440054219, 9067, 
61237.75440054219, 9068, 
61237.75440054219, 9069, 
61237.75440054219, 9070, 
61237.75440054219, 9071, 
61237.75440054219, 9072, 
61237.75440054219, 9073, 
61237.75440054219, 9074, 
61237.75440054219, 9075, 
61237.75440054219, 9076, 
61237.75440054219, 9077, 
61237.75440054219, 9078, 
61237.75440054219, 9079, 
61237.75440054219, 9080, 
61237.75440054219, 9081, 
61237.75440054219, 9082, 
61237.75440054219, 9083, 
61237.75440054219, 9084, 
61237.75440054219, 9085, 
61237.75440054219, 9086, 
61237.75440054219, 9087, 
61237.75440054219, 9088, 
61237.75440054219, 9089, 
61237.75440054219, 9090, 
61237.75440054219, 9091, 
61237.75440054219, 9092, 
61237.75440054219, 9093, 
61237.75440054219, 9094, 
61237.75440054219, 9095, 
61237.75440054219, 9096, 
61237.75440054219, 9097, 
61237.75440054219, 9098, 
61237.75440054219, 9099, 
61237.75440054219, 9100, 
61237.75440054219, 9101, 
61237.75440054219, 9102, 
61237.75440054219, 9103, 
61237.75440054219, 9104, 
61237.75440054219, 9105, 
61237.75440054219, 9106, 
61237.75440054219, 9107, 
61237.75440054219, 9108, 
61237.75440054219, 9109, 
61237.75440054219, 9110, 
61237.75440054219, 9111, 
61237.75440054219, 9112, 
61237.75440054219, 9113, 
61237.75440054219, 9114, 
61237.75440054219, 9115, 
61237.75440054219, 9116, 
61237.75440054219, 9117, 
61237.75440054219, 9118, 
61237.75440054219, 9119, 
61237.75440054219, 9120, 
61237.75440054219, 9121, 
61237.75440054219, 9122, 
61237.75440054219, 9123, 
61237.75440054219, 9124, 
61237.75440054219, 9125, 
61237.75440054219, 9126, 
61237.75440054219, 9127, 
61237.75440054219, 9128, 
61237.75440054219, 9129, 
61237.75440054219, 9130, 
61237.75440054219, 9131, 
61237.75440054219, 9132, 
61237.75440054219, 9133, 
61237.75440054219, 9134, 
61237.75440054219, 9135, 
61237.75440054219, 9136, 
61237.75440054219, 9137, 
61237.75440054219, 9138, 
61237.75440054219, 9139, 
61237.75440054219, 9140, 
61237.75440054219, 9141, 
61237.75440054219, 9142, 
61237.75440054219, 9143, 
61237.75440054219, 9144, 
61237.75440054219, 9145, 
61237.75440054219, 9146, 
61237.75440054219, 9147, 
61237.75440054219, 9148, 
61237.75440054219, 9149, 
61237.75440054219, 9150, 
61237.75440054219, 9151, 
61237.75440054219, 9152, 
61237.75440054219, 9153, 
61237.75440054219, 9154, 
61237.75440054219, 9155, 
61237.75440054219, 9156, 
61237.75440054219, 9157, 
61237.75440054219, 9158, 
61237.75440054219, 9159, 
61237.75440054219, 9160, 
61237.75440054219, 9161, 
61237.75440054219, 9162, 
61237.75440054219, 9163, 
61237.75440054219, 9164, 
61237.75440054219, 9165, 
61237.75440054219, 9166, 
61237.75440054219, 9167, 
61237.75440054219, 9168, 
61237.75440054219, 9169, 
61237.75440054219, 9170, 
61237.75440054219, 9171, 
61237.75440054219, 9172, 
61237.75440054219, 9173, 
61237.75440054219, 9174, 
61237.75440054219, 9175, 
61237.75440054219, 9176, 
61237.75440054219, 9177, 
61237.75440054219, 9178, 
61237.75440054219, 9179, 
61237.75440054219, 9180, 
61237.75440054219, 9181, 
61237.75440054219, 9182, 
61237.75440054219, 9183, 
61237.75440054219, 9184, 
61237.75440054219, 9185, 
61237.75440054219, 9186, 
61237.75440054219, 9187, 
61237.75440054219, 9188, 
61237.75440054219, 9189, 
61237.75440054219, 9190, 
61237.75440054219, 9191, 
61237.75440054219, 9192, 
61237.75440054219, 9193, 
61237.75440054219, 9194, 
61237.75440054219, 9195, 
61237.75440054219, 9196, 
61237.75440054219, 9197, 
61237.75440054219, 9198, 
61237.75440054219, 9199, 
61237.75440054219, 9200, 
61237.75440054219, 9201, 
61237.75440054219, 9202, 
61237.75440054219, 9203, 
61237.75440054219, 9204, 
61237.75440054219, 9205, 
61237.75440054219, 9206, 
61237.75440054219, 9207, 
61237.75440054219, 9208, 
61237.75440054219, 9209, 
61237.75440054219, 9210, 
61237.75440054219, 9211, 
61237.75440054219, 9212, 
